1399936,-1,7,7,7,7
1400380,-1,7,7,7,7
1400820,-1,7,7,7,7
1401263,-1,7,7,7,7
1401704,-1,7,7,7,7
1402143,-1,7,7,7,7
1402607,-1,7,7,7,7
1403045,-1,7,7,7,7
1404275,-1,7,7,7,7
1404718,-1,7,7,7,7
1405159,-1,7,7,7,7
1405606,-1,7,7,7,7
1406046,-1,7,7,7,7
1406506,-1,7,7,7,7
1406949,-1,7,7,7,7
1407392,-1,7,7,7,7
1407840,-1,7,7,7,7
1408283,-1,7,7,7,7
1408724,-1,7,7,7,7
1409164,-1,7,7,7,7
1409633,-1,7,7,7,7
1410881,-1,7,7,7,7
1411326,-1,7,7,7,7
1411768,-1,7,7,7,7
1412221,-1,7,7,7,7
1412659,-1,7,7,7,7
1413104,-1,7,7,7,7
1413571,-1,7,7,7,7
1414015,-1,7,7,7,7
1414460,-1,7,7,7,7
1414902,-1,7,7,7,7
1415350,-1,7,7,7,7
1415787,-1,7,7,7,7
1417026,-1,7,7,7,7
1417491,-1,7,7,7,7
1417933,-1,7,7,7,7
1418380,-1,7,7,7,7
1418819,-1,7,7,7,7
1419265,-1,7,7,7,7
1419710,-1,7,7,7,7
1420152,-1,7,7,7,7
1420613,-1,7,7,7,7
1421053,-1,7,7,7,7
1421499,-1,7,7,7,7
1421941,-1,7,7,7,7
1422380,-1,7,7,7,7
1423613,-1,7,7,7,7
1424051,-1,7,7,7,7
1424505,-1,7,7,7,7
1424942,-1,7,7,7,7
1425386,-1,7,7,7,7
1425827,-1,7,7,7,7
1426275,-1,7,7,7,7
1426715,-1,7,7,7,7
1427155,-1,7,7,7,7
1427620,-1,7,7,7,7
1428059,-1,7,7,7,7
1428501,-1,7,7,7,7
1429731,-1,7,7,7,7
1430176,-1,7,7,7,7
1430619,-1,7,7,7,7
1431060,-1,7,7,7,7
1431522,-1,7,7,7,7
1431960,-1,7,7,7,7
1432405,-1,7,7,7,7
1432841,-1,7,7,7,7
1433285,-1,7,7,7,7
1433722,-1,7,7,7,7
1434164,-1,7,7,7,7
1434630,-1,7,7,7,7
1435076,-1,7,7,7,7
1436317,-1,7,7,7,7
1436757,-1,7,7,7,7
1437198,-1,7,7,7,7
1437637,-1,7,7,7,7
1438076,-1,7,7,7,7
1438540,-1,7,7,7,7
1438981,-1,7,7,7,7
1439426,-1,7,7,7,7
1439867,-1,7,7,7,7
1440313,-1,7,7,7,7
1440759,-1,7,7,7,7
1441210,-1,7,7,7,7
1442461,-1,7,7,7,7
1442900,-1,7,7,7,7
1443349,-1,7,7,7,7
1443794,-1,7,7,7,7
1444239,-1,7,7,7,7
1444677,-1,7,7,7,7
1445114,-1,7,7,7,7
1445584,-1,7,7,7,7
1446023,-1,7,7,7,7
1446466,-1,7,7,7,7
1446910,-1,7,7,7,7
1447362,-1,7,7,7,7
1447800,-1,7,7,7,7
1449036,-1,7,7,7,7
1449496,-1,7,7,7,7
1449940,-1,7,7,7,7
1450386,-1,7,7,7,7
1450825,-1,7,7,7,7
1451269,-1,7,7,7,7
1451712,-1,7,7,7,7
1452154,-1,7,7,7,7
1452617,-1,7,7,7,7
1453057,-1,7,7,7,7
1453500,-1,7,7,7,7
1453939,-1,7,7,7,7
1455174,-1,7,7,7,7
1455619,-1,7,7,7,7
1456061,-1,7,7,7,7
1456525,-1,7,7,7,7
1456965,-1,7,7,7,7
1457414,-1,7,7,7,7
1457855,-1,7,7,7,7
1458302,-1,7,7,7,7
1458748,-1,7,7,7,7
1459191,-1,7,7,7,7
1459651,-1,7,7,7,7
1460093,-1,7,7,7,7
1460543,-1,7,7,7,7
1461779,-1,7,7,7,7
1462226,-1,7,7,7,7
1462666,-1,7,7,7,7
1463106,-1,7,7,7,7
1463571,-1,7,7,7,7
1464010,-1,7,7,7,7
1464456,-1,7,7,7,7
1464898,-1,7,7,7,7
1465345,-1,7,7,7,7
1465785,-1,7,7,7,7
1466226,-1,7,7,7,7
1466684,-1,7,7,7,7
1467933,-1,7,7,7,7
1468376,-1,7,7,7,7
1468818,-1,7,7,7,7
1469264,-1,7,7,7,7
1469701,-1,7,7,7,7
1470137,-1,7,7,7,7
1470599,-1,7,7,7,7
1471041,-1,7,7,7,7
1471483,-1,7,7,7,7
1471922,-1,7,7,7,7
1472368,-1,7,7,7,7
1472807,-1,7,7,7,7
1473253,-1,7,7,7,7
1474544,-1,7,7,7,7
1474986,-1,7,7,7,7
1475434,-1,7,7,7,7
1475876,-1,7,7,7,7
1476328,-1,7,7,7,7
1476775,-1,7,7,7,7
1477222,-1,7,7,7,7
1477678,-1,7,7,7,7
1478123,-1,7,7,7,7
1478567,-1,7,7,7,7
1479010,-1,7,7,7,7
1479455,-1,7,7,7,7
1480728,-1,7,7,7,7
1481166,-1,7,7,7,7
1481629,-1,7,7,7,7
1482072,-1,7,7,7,7
1482518,-1,7,7,7,7
1482959,-1,7,7,7,7
1483402,-1,7,7,7,7
1483841,-1,7,7,7,7
1484288,-1,7,7,7,7
1484743,-1,7,7,7,7
1485189,-1,7,7,7,7
1485629,-1,7,7,7,7
1486076,-1,7,7,7,7
1487336,-1,7,7,7,7
1487776,-1,7,7,7,7
1488224,-1,7,7,7,7
1488676,-1,7,7,7,7
1489119,-1,7,7,7,7
1489562,-1,7,7,7,7
1490001,-1,7,7,7,7
1490447,-1,7,7,7,7
1490883,-1,7,7,7,7
1491327,-1,7,7,7,7
1491780,-1,7,7,7,7
1492229,-1,7,7,7,7
1493488,-1,7,7,7,7
1493931,-1,7,7,7,7
1494381,-1,7,7,7,7
1494822,-1,7,7,7,7
1495268,-1,7,7,7,7
1495722,-1,7,7,7,7
1496162,-1,7,7,7,7
1496612,-1,7,7,7,7
1497049,-1,7,7,7,7
1497499,-1,7,7,7,7
1497939,-1,7,7,7,7
1498390,-1,7,7,7,7
1498854,-1,7,7,7,7
1500120,-1,7,7,7,7
1500566,-1,7,7,7,7
1501007,-1,7,7,7,7
1501459,-1,7,7,7,7
1501897,-1,7,7,7,7
1502342,-1,7,7,7,7
1502801,-1,7,7,7,7
1503243,-1,7,7,7,7
1503685,-1,7,7,7,7
1504128,-1,7,7,7,7
1504575,-1,7,7,7,7
1505012,-1,7,7,7,7
1506283,-1,7,7,7,7
1506741,-1,7,7,7,7
1507193,-1,7,7,7,7
1507634,-1,7,7,7,7
1508073,-1,7,7,7,7
1508520,-1,7,7,7,7
1508961,-1,7,7,7,7
1509403,-1,7,7,7,7
1509861,-1,7,7,7,7
1510312,-1,7,7,7,7
1510756,-1,7,7,7,7
1511199,-1,7,7,7,7
1511643,-1,7,7,7,7
1512915,-1,7,7,7,7
1513365,-1,7,7,7,7
1513825,-1,7,7,7,7
1514275,-1,7,7,7,7
1514714,-1,7,7,7,7
1515152,-1,7,7,7,7
1515599,-1,7,7,7,7
1516040,-1,7,7,7,7
1516486,-1,7,7,7,7
1516943,-1,7,7,7,7
1517391,-1,7,7,7,7
1517832,-1,7,7,7,7
1519126,-1,7,7,7,7
1519568,-1,7,7,7,7
1520013,-1,7,7,7,7
1520456,-1,7,7,7,7
1520917,-1,7,7,7,7
1521362,-1,7,7,7,7
1521802,-1,7,7,7,7
1522255,-1,7,7,7,7
1522696,-1,7,7,7,7
1523134,-1,7,7,7,7
1523585,-1,7,7,7,7
1524045,-1,7,7,7,7
1524490,-1,7,7,7,7
1525769,-1,7,7,7,7
1526213,-1,7,7,7,7
1526649,-1,7,7,7,7
1527090,-1,7,7,7,7
1527537,-1,7,7,7,7
1528000,-1,7,7,7,7
1528449,-1,7,7,7,7
1528892,-1,7,7,7,7
1529340,-1,7,7,7,7
1529784,-1,7,7,7,7
1530235,-1,7,7,7,7
1530675,-1,7,7,7,7
1531981,-1,7,7,7,7
1532427,-1,7,7,7,7
1532870,-1,7,7,7,7
1533314,-1,7,7,7,7
1533751,-1,7,7,7,7
1534202,-1,7,7,7,7
1534640,-1,7,7,7,7
1535096,-1,7,7,7,7
1535543,-1,7,7,7,7
1535984,-1,7,7,7,7
1536426,-1,7,7,7,7
1536864,-1,7,7,7,7
1537317,-1,7,7,7,7
1538616,-1,7,7,7,7
1539074,-1,7,7,7,7
1539519,-1,7,7,7,7
1539962,-1,7,7,7,7
1540407,-1,7,7,7,7
1540844,-1,7,7,7,7
1541289,-1,7,7,7,7
1541727,-1,7,7,7,7
1542189,-1,7,7,7,7
1542630,-1,7,7,7,7
1543073,-1,7,7,7,7
1543519,-1,7,7,7,7
1544816,-1,7,7,7,7
1545264,-1,7,7,7,7
1545700,-1,7,7,7,7
1546167,-1,7,7,7,7
1546612,-1,7,7,7,7
1547052,-1,7,7,7,7
1547500,-1,7,7,7,7
1547939,-1,7,7,7,7
1548392,-1,7,7,7,7
1548831,-1,7,7,7,7
1549301,-1,7,7,7,7
1549739,-1,7,7,7,7
1550184,-1,7,7,7,7
1551476,-1,7,7,7,7
1551919,-1,7,7,7,7
1552372,-1,7,7,7,7
1552814,-1,7,7,7,7
1553281,-1,7,7,7,7
1553718,-1,7,7,7,7
1554158,-1,7,7,7,7
1554610,-1,7,7,7,7
1555051,-1,7,7,7,7
1555501,-1,7,7,7,7
1555939,-1,7,7,7,7
1556407,-1,7,7,7,7
1557699,-1,7,7,7,7
1558140,-1,7,7,7,7
1558586,-1,7,7,7,7
1559023,-1,7,7,7,7
1559467,-1,7,7,7,7
1559906,-1,7,7,7,7
1560371,-1,7,7,7,7
1560809,-1,7,7,7,7
1561254,-1,7,7,7,7
1561696,-1,7,7,7,7
1562134,-1,7,7,7,7
1562577,-1,7,7,7,7
1563016,-1,7,7,7,7
1564334,-1,7,7,7,7
1564774,-1,7,7,7,7
1565218,-1,7,7,7,7
1565658,-1,7,7,7,7
1566098,-1,7,7,7,7
1566545,-1,7,7,7,7
1566983,-1,7,7,7,7
1567451,-1,7,7,7,7
1567890,-1,7,7,7,7
1568338,-1,7,7,7,7
1568779,-1,7,7,7,7
1569220,-1,7,7,7,7
1570515,-1,7,7,7,7
1570954,-1,7,7,7,7
1571415,-1,7,7,7,7
1571858,-1,7,7,7,7
1572304,-1,7,7,7,7
1572745,-1,7,7,7,7
1573207,-1,7,7,7,7
1573648,-1,7,7,7,7
1574085,-1,7,7,7,7
1574548,-1,7,7,7,7
1574993,-1,7,7,7,7
1575449,-1,7,7,7,7
1575891,-1,7,7,7,7
1577218,-1,7,7,7,7
1577672,-1,7,7,7,7
1578112,-1,7,7,7,7
1578577,-1,7,7,7,7
1579019,-1,7,7,7,7
1579468,-1,7,7,7,7
1579908,-1,7,7,7,7
1580355,-1,7,7,7,7
1580794,-1,7,7,7,7
1581243,-1,7,7,7,7
1581706,-1,7,7,7,7
1582144,-1,7,7,7,7
1583462,-1,7,7,7,7
1583913,-1,7,7,7,7
1584361,-1,7,7,7,7
1584797,-1,7,7,7,7
1585245,-1,7,7,7,7
1585701,-1,7,7,7,7
1586140,-1,7,7,7,7
1586586,-1,7,7,7,7
1587028,-1,7,7,7,7
1587478,-1,7,7,7,7
1587923,-1,7,7,7,7
1588381,-1,7,7,7,7
1588837,-1,7,7,7,7
1590155,-1,7,7,7,7
1590598,-1,7,7,7,7
1591037,-1,7,7,7,7
1591488,-1,7,7,7,7
1591923,-1,7,7,7,7
1592367,-1,7,7,7,7
1592826,-1,7,7,7,7
1593271,-1,7,7,7,7
1593712,-1,7,7,7,7
1594151,-1,7,7,7,7
1594607,-1,7,7,7,7
1595045,-1,7,7,7,7
1596369,-1,7,7,7,7
1596825,-1,7,7,7,7
1597279,-1,7,7,7,7
1597726,-1,7,7,7,7
1598169,-1,7,7,7,7
1598618,-1,7,7,7,7
1599055,-1,7,7,7,7
1599495,-1,7,7,7,7
1599957,-1,7,7,7,7
1600411,-1,7,7,7,7
1600856,-1,7,7,7,7
1601302,-1,7,7,7,7
1601742,-1,7,7,7,7
1603080,-1,7,7,7,7
1603531,-1,7,7,7,7
1603991,-1,7,7,7,7
1604437,-1,7,7,7,7
1604878,-1,7,7,7,7
1605322,-1,7,7,7,7
1605767,-1,7,7,7,7
1606211,-1,7,7,7,7
1606656,-1,7,7,7,7
1607115,-1,7,7,7,7
1607561,-1,7,7,7,7
1608001,-1,7,7,7,7
1609356,-1,7,7,7,7
1609797,-1,7,7,7,7
1610253,-1,7,7,7,7
1610691,-1,7,7,7,7
1611156,-1,7,7,7,7
1611599,-1,7,7,7,7
1612047,-1,7,7,7,7
1612492,-1,7,7,7,7
1612937,-1,7,7,7,7
1613385,-1,7,7,7,7
1613827,-1,7,7,7,7
1614297,-1,7,7,7,7
1614745,-1,7,7,7,7
1616081,-1,7,7,7,7
1616525,-1,7,7,7,7
1616966,-1,7,7,7,7
1617410,-1,7,7,7,7
1617847,-1,7,7,7,7
1618318,-1,7,7,7,7
1618766,-1,7,7,7,7
1619213,-1,7,7,7,7
1619648,-1,7,7,7,7
1620088,-1,7,7,7,7
1620533,-1,7,7,7,7
1620976,-1,7,7,7,7
1622324,-1,7,7,7,7
1622762,-1,7,7,7,7
1623205,-1,7,7,7,7
1623645,-1,7,7,7,7
1624090,-1,7,7,7,7
1624543,-1,7,7,7,7
1624979,-1,7,7,7,7
1625450,-1,7,7,7,7
1625889,-1,7,7,7,7
1626334,-1,7,7,7,7
1626776,-1,7,7,7,7
1627224,-1,7,7,7,7
1627663,-1,7,7,7,7
1628981,-1,7,7,7,7
1629449,-1,7,7,7,7
1629886,-1,7,7,7,7
1630332,-1,7,7,7,7
1630775,-1,7,7,7,7
1631222,-1,7,7,7,7
1631660,-1,7,7,7,7
1632102,-1,7,7,7,7
1632568,-1,7,7,7,7
1633006,-1,7,7,7,7
1633454,-1,7,7,7,7
1633892,-1,7,7,7,7
1635220,-1,7,7,7,7
1635660,-1,7,7,7,7
1636101,-1,7,7,7,7
1636577,-1,7,7,7,7
1637016,-1,7,7,7,7
1637465,-1,7,7,7,7
1637904,-1,7,7,7,7
1638348,-1,7,7,7,7
1638788,-1,7,7,7,7
1639233,-1,7,7,7,7
1639695,-1,7,7,7,7
1640138,-1,7,7,7,7
1640581,-1,7,7,7,7
1641912,-1,7,7,7,7
1642358,-1,7,7,7,7
1642800,-1,7,7,7,7
1643245,-1,7,7,7,7
1643704,-1,7,7,7,7
1644144,-1,7,7,7,7
1644590,-1,7,7,7,7
1645030,-1,7,7,7,7
1645480,-1,7,7,7,7
1645922,-1,7,7,7,7
1646372,-1,7,7,7,7
1646830,-1,7,7,7,7
1648177,-1,7,7,7,7
1648629,-1,7,7,7,7
1649069,-1,7,7,7,7
1649513,-1,7,7,7,7
1649954,-1,7,7,7,7
1650406,-1,7,7,7,7
1650868,-1,7,7,7,7
1651314,-1,7,7,7,7
1651764,-1,7,7,7,7
1652212,-1,7,7,7,7
1652652,-1,7,7,7,7
1653092,-1,7,7,7,7
1653536,-1,7,7,7,7
1654894,-1,7,7,7,7
1655342,-1,7,7,7,7
1655786,-1,7,7,7,7
1656237,-1,7,7,7,7
1656676,-1,7,7,7,7
1657115,-1,7,7,7,7
1657566,-1,7,7,7,7
1658028,-1,7,7,7,7
1658470,-1,7,7,7,7
1658910,-1,7,7,7,7
1659356,-1,7,7,7,7
1659794,-1,7,7,7,7
1661149,-1,7,7,7,7
1661591,-1,7,7,7,7
1662052,-1,7,7,7,7
1662498,-1,7,7,7,7
1662939,-1,7,7,7,7
1663383,-1,7,7,7,7
1663830,-1,7,7,7,7
1664277,-1,7,7,7,7
1664716,-1,7,7,7,7
1665175,-1,7,7,7,7
1665618,-1,7,7,7,7
1666059,-1,7,7,7,7
1666503,-1,7,7,7,7
1667876,-1,7,7,7,7
1668321,-1,7,7,7,7
1668759,-1,7,7,7,7
1669227,-1,7,7,7,7
1669675,-1,7,7,7,7
1670115,-1,7,7,7,7
1670559,-1,7,7,7,7
1671001,-1,7,7,7,7
1671444,-1,7,7,7,7
1671883,-1,7,7,7,7
1672350,-1,7,7,7,7
1672793,-1,7,7,7,7
1674169,-1,7,7,7,7
1674611,-1,7,7,7,7
1675052,-1,7,7,7,7
1675492,-1,7,7,7,7
1675938,-1,7,7,7,7
1676410,-1,7,7,7,7
1676851,-1,7,7,7,7
1677295,-1,7,7,7,7
1677732,-1,7,7,7,7
1678173,-1,7,7,7,7
1678622,-1,7,7,7,7
1679064,-1,7,7,7,7
1679526,-1,7,7,7,7
1680880,-1,7,7,7,7
1681325,-1,7,7,7,7
1681770,-1,7,7,7,7
1682213,-1,7,7,7,7
1682651,-1,7,7,7,7
1683093,-1,7,7,7,7
1683563,-1,7,7,7,7
1684002,-1,7,7,7,7
1684446,-1,7,7,7,7
1684892,-1,7,7,7,7
1685341,-1,7,7,7,7
1685779,-1,7,7,7,7
1687127,-1,7,7,7,7
1687594,-1,7,7,7,7
1688043,-1,7,7,7,7
1688488,-1,7,7,7,7
1688929,-1,7,7,7,7
1689370,-1,7,7,7,7
1689806,-1,7,7,7,7
1690251,-1,7,7,7,7
1690710,-1,7,7,7,7
1691153,-1,7,7,7,7
1691600,-1,7,7,7,7
1692044,-1,7,7,7,7
1692493,-1,7,7,7,7
1693859,-1,7,7,7,7
1694307,-1,7,7,7,7
1694770,-1,7,7,7,7
1695213,-1,7,7,7,7
1695653,-1,7,7,7,7
1696090,-1,7,7,7,7
1696539,-1,7,7,7,7
1696982,-1,7,7,7,7
1697430,-1,7,7,7,7
1697889,-1,7,7,7,7
1698332,-1,7,7,7,7
1698776,-1,7,7,7,7
1700149,-1,7,7,7,7
1700594,-1,7,7,7,7
1701034,-1,7,7,7,7
1701480,-1,7,7,7,7
1701939,-1,7,7,7,7
1702384,-1,7,7,7,7
1702829,-1,7,7,7,7
1703278,-1,7,7,7,7
1703725,-1,7,7,7,7
1704164,-1,7,7,7,7
1704609,-1,7,7,7,7
1705069,-1,7,7,7,7
1705519,-1,7,7,7,7
1706896,-1,7,7,7,7
1707342,-1,7,7,7,7
1707783,-1,7,7,7,7
1708227,-1,7,7,7,7
1708672,-1,7,7,7,7
1709134,-1,7,7,7,7
1709577,-1,7,7,7,7
1710018,-1,7,7,7,7
1710462,-1,7,7,7,7
1710901,-1,7,7,7,7
1711344,-1,7,7,7,7
1711788,-1,7,7,7,7
1713179,-1,7,7,7,7
1713619,-1,7,7,7,7
1714059,-1,7,7,7,7
1714505,-1,7,7,7,7
1714952,-1,7,7,7,7
1715397,-1,7,7,7,7
1715841,-1,7,7,7,7
1716305,-1,7,7,7,7
1716747,-1,7,7,7,7
1717193,-1,7,7,7,7
1717636,-1,7,7,7,7
1718079,-1,7,7,7,7
1718523,-1,7,7,7,7
1719896,-1,7,7,7,7
1720368,-1,7,7,7,7
1720817,-1,7,7,7,7
1721259,-1,7,7,7,7
1721701,-1,7,7,7,7
1722141,-1,7,7,7,7
1722593,-1,7,7,7,7
1723031,-1,7,7,7,7
1723494,-1,7,7,7,7
1723937,-1,7,7,7,7
1724385,-1,7,7,7,7
1724825,-1,7,7,7,7
1726211,-1,7,7,7,7
1726649,-1,7,7,7,7
1727092,-1,7,7,7,7
1727565,-1,7,7,7,7
1728006,-1,7,7,7,7
1728454,-1,7,7,7,7
1728894,-1,7,7,7,7
1729346,-1,7,7,7,7
1729785,-1,7,7,7,7
1730236,-1,7,7,7,7
1730693,-1,7,7,7,7
1731135,-1,7,7,7,7
1731577,-1,7,7,7,7
1732964,-1,7,7,7,7
1733409,-1,7,7,7,7
1733848,-1,7,7,7,7
1734296,-1,7,7,7,7
1734756,-1,7,7,7,7
1735199,-1,7,7,7,7
1735641,-1,7,7,7,7
1736084,-1,7,7,7,7
1736527,-1,7,7,7,7
1736966,-1,7,7,7,7
1737413,-1,7,7,7,7
1737874,-1,7,7,7,7
1739297,-1,7,7,7,7
1739735,-1,7,7,7,7
1740178,-1,7,7,7,7
1740617,-1,7,7,7,7
1741056,-1,7,7,7,7
1741507,-1,7,7,7,7
1741970,-1,7,7,7,7
1742415,-1,7,7,7,7
1742853,-1,7,7,7,7
1743299,-1,7,7,7,7
1743737,-1,7,7,7,7
1744179,-1,7,7,7,7
1744623,-1,7,7,7,7
1746055,-1,7,7,7,7
1746501,-1,7,7,7,7
1746940,-1,7,7,7,7
1747386,-1,7,7,7,7
1747830,-1,7,7,7,7
1748277,-1,7,7,7,7
1748712,-1,7,7,7,7
1749169,-1,7,7,7,7
1749613,-1,7,7,7,7
1750054,-1,7,7,7,7
1750498,-1,7,7,7,7
1750940,-1,7,7,7,7
1752358,-1,7,7,7,7
1752797,-1,7,7,7,7
1753264,-1,7,7,7,7
1753703,-1,7,7,7,7
1754142,-1,7,7,7,7
1754591,-1,7,7,7,7
1755028,-1,7,7,7,7
1755476,-1,7,7,7,7
1755915,-1,7,7,7,7
1756379,-1,7,7,7,7
1756821,-1,7,7,7,7
1757268,-1,7,7,7,7
1757709,-1,7,7,7,7
1759092,-1,7,7,7,7
1759538,-1,7,7,7,7
1759989,-1,7,7,7,7
1760449,-1,7,7,7,7
1760891,-1,7,7,7,7
1761336,-1,7,7,7,7
1761778,-1,7,7,7,7
1762219,-1,7,7,7,7
1762659,-1,7,7,7,7
1763102,-1,7,7,7,7
1763569,-1,7,7,7,7
1764010,-1,7,7,7,7
1765414,-1,7,7,7,7
1765855,-1,7,7,7,7
1766305,-1,7,7,7,7
1766748,-1,7,7,7,7
1767195,-1,7,7,7,7
1767659,-1,7,7,7,7
1768098,-1,7,7,7,7
1768544,-1,7,7,7,7
1768985,-1,7,7,7,7
1769437,-1,7,7,7,7
1769879,-1,7,7,7,7
1770325,-1,7,7,7,7
1770787,-1,7,7,7,7
1772193,-1,7,7,7,7
1772639,-1,7,7,7,7
1773082,-1,7,7,7,7
1773527,-1,7,7,7,7
1773970,-1,7,7,7,7
1774416,-1,7,7,7,7
1774875,-1,7,7,7,7
1775320,-1,7,7,7,7
1775758,-1,7,7,7,7
1776201,-1,7,7,7,7
1776641,-1,7,7,7,7
1777080,-1,7,7,7,7
1778497,-1,7,7,7,7
1778956,-1,7,7,7,7
1779402,-1,7,7,7,7
1779842,-1,7,7,7,7
1780293,-1,7,7,7,7
1780731,-1,7,7,7,7
1781176,-1,7,7,7,7
1781618,-1,7,7,7,7
1782078,-1,7,7,7,7
1782520,-1,7,7,7,7
1782960,-1,7,7,7,7
1783399,-1,7,7,7,7
1783834,-1,7,7,7,7
1785251,-1,7,7,7,7
1785693,-1,7,7,7,7
1786156,-1,7,7,7,7
1786607,-1,7,7,7,7
1787049,-1,7,7,7,7
1787495,-1,7,7,7,7
1787934,-1,7,7,7,7
1788381,-1,7,7,7,7
1788818,-1,7,7,7,7
1789291,-1,7,7,7,7
1789727,-1,7,7,7,7
1790173,-1,7,7,7,7
1791591,-1,7,7,7,7
1792031,-1,7,7,7,7
1792481,-1,7,7,7,7
1792917,-1,7,7,7,7
1793389,-1,7,7,7,7
1793826,-1,7,7,7,7
1794273,-1,7,7,7,7
1794712,-1,7,7,7,7
1795154,-1,7,7,7,7
1795597,-1,7,7,7,7
1796039,-1,7,7,7,7
1796509,-1,7,7,7,7
1796946,-1,7,7,7,7
1798369,-1,7,7,7,7
1798805,-1,7,7,7,7
1799251,-1,7,7,7,7
1799700,-1,7,7,7,7
1800137,-1,7,7,7,7
1800584,-1,7,7,7,7
1801044,-1,7,7,7,7
1801494,-1,7,7,7,7
1801928,-1,7,7,7,7
1802376,-1,7,7,7,7
1802818,-1,7,7,7,7
1803264,-1,7,7,7,7
1804701,-1,7,7,7,7
1805166,-1,7,7,7,7
1805616,-1,7,7,7,7
1806059,-1,7,7,7,7
1806505,-1,7,7,7,7
1806943,-1,7,7,7,7
1807389,-1,7,7,7,7
1807832,-1,7,7,7,7
1808280,-1,7,7,7,7
1808740,-1,7,7,7,7
1809185,-1,7,7,7,7
1809628,-1,7,7,7,7
1810064,-1,7,7,7,7
1811515,-1,7,7,7,7
1811955,-1,7,7,7,7
1812403,-1,7,7,7,7
1812844,-1,7,7,7,7
1813307,-1,7,7,7,7
1813747,-1,7,7,7,7
1814189,-1,7,7,7,7
1814631,-1,7,7,7,7
1815067,-1,7,7,7,7
1815518,-1,7,7,7,7
1815972,-1,7,7,7,7
1816424,-1,7,7,7,7
1817884,-1,7,7,7,7
1818331,-1,7,7,7,7
1818774,-1,7,7,7,7
1819218,-1,7,7,7,7
1819660,-1,7,7,7,7
1820102,-1,7,7,7,7
1820549,-1,7,7,7,7
1821016,-1,7,7,7,7
1821461,-1,7,7,7,7
1821900,-1,7,7,7,7
1822345,-1,7,7,7,7
1822788,-1,7,7,7,7
1823236,-1,7,7,7,7
1824660,-1,7,7,7,7
1825101,-1,7,7,7,7
1825565,-1,7,7,7,7
1826005,-1,7,7,7,7
1826448,-1,7,7,7,7
1826889,-1,7,7,7,7
1827333,-1,7,7,7,7
1827771,-1,7,7,7,7
1828216,-1,7,7,7,7
1828653,-1,7,7,7,7
1829114,-1,7,7,7,7
1829561,-1,7,7,7,7
1830989,-1,7,7,7,7
1831432,-1,7,7,7,7
1831875,-1,7,7,7,7
1832325,-1,7,7,7,7
1832766,-1,7,7,7,7
1833209,-1,7,7,7,7
1833667,-1,7,7,7,7
1834107,-1,7,7,7,7
1834553,-1,7,7,7,7
1834994,-1,7,7,7,7
1835453,-1,7,7,7,7
1835891,-1,7,7,7,7
1836334,-1,7,7,7,7
1837772,-1,7,7,7,7
1838240,-1,7,7,7,7
1838686,-1,7,7,7,7
1839127,-1,7,7,7,7
1839576,-1,7,7,7,7
1840018,-1,7,7,7,7
1840464,-1,7,7,7,7
1840904,-1,7,7,7,7
1841352,-1,7,7,7,7
1841819,-1,7,7,7,7
1842268,-1,7,7,7,7
1842714,-1,7,7,7,7
1844169,-1,7,7,7,7
1844620,-1,7,7,7,7
1845061,-1,7,7,7,7
1845507,-1,7,7,7,7
1845946,-1,7,7,7,7
1846413,-1,7,7,7,7
1846848,-1,7,7,7,7
1847298,-1,7,7,7,7
1847740,-1,7,7,7,7
1848181,-1,7,7,7,7
1848619,-1,7,7,7,7
1849057,-1,7,7,7,7
1849501,-1,7,7,7,7
1850974,-1,7,7,7,7
1851424,-1,7,7,7,7
1851863,-1,7,7,7,7
1852310,-1,7,7,7,7
1852746,-1,7,7,7,7
1853189,-1,7,7,7,7
1853635,-1,7,7,7,7
1854076,-1,7,7,7,7
1854547,-1,7,7,7,7
1854985,-1,7,7,7,7
1855435,-1,7,7,7,7
1855871,-1,7,7,7,7
1857321,-1,7,7,7,7
1857760,-1,7,7,7,7
1858203,-1,7,7,7,7
1858646,-1,7,7,7,7
1859109,-1,7,7,7,7
1859557,-1,7,7,7,7
1859997,-1,7,7,7,7
1860442,-1,7,7,7,7
1860885,-1,7,7,7,7
1861327,-1,7,7,7,7
1861766,-1,7,7,7,7
1862211,-1,7,7,7,7
1862676,-1,7,7,7,7
1864130,-1,7,7,7,7
1864581,-1,7,7,7,7
1865024,-1,7,7,7,7
1865472,-1,7,7,7,7
1865918,-1,7,7,7,7
1866364,-1,7,7,7,7
1866804,-1,7,7,7,7
1867276,-1,7,7,7,7
1867723,-1,7,7,7,7
1868160,-1,7,7,7,7
1868611,-1,7,7,7,7
1869055,-1,7,7,7,7
1870553,-1,7,7,7,7
1870995,-1,7,7,7,7
1871441,-1,7,7,7,7
1871913,-1,7,7,7,7
1872358,-1,7,7,7,7
1872800,-1,7,7,7,7
1873244,-1,7,7,7,7
1873686,-1,7,7,7,7
1874127,-1,7,7,7,7
1874572,-1,7,7,7,7
1875013,-1,7,7,7,7
1875480,-1,7,7,7,7
1875923,-1,7,7,7,7
1877423,-1,7,7,7,7
1877874,-1,7,7,7,7
1878324,-1,7,7,7,7
1878766,-1,7,7,7,7
1879219,-1,7,7,7,7
1879662,-1,7,7,7,7
1880127,-1,7,7,7,7
1880574,-1,7,7,7,7
1881016,-1,7,7,7,7
1881460,-1,7,7,7,7
1881902,-1,7,7,7,7
1882345,-1,7,7,7,7
